"","title"
"61","윤석열 ""국가나 사회의 집단적 이익 내세워 개인의 자유 희생해서는 안돼"""
"62","(신년사)한상혁 방통위원장 ""미디어 가치 회복·지능정보사회 선제 대응"""
"63","美 변이확진자 또 발생...주방위군 2명, 지역사회 확산 조짐"
"64","[기업사회활동] 풀무원 ‘기능성 표시 일반식품’ 1호·2호 등록"
"65","무등산국립공원 사회적 거리두기 안내판"
"66","충남도, '2020 충남 사회지표 조사 결과' 발표"
"67","부산 공공기관 8개사 사회적경제 기업에 5천만원 지원"
"68","[NC포토] '2020 SBS 연기대상' 신동엽·김유정, 한 해의 마지막 날 사회자"
"69","영국 변이 바이러스 2명 추가…지역사회 전파 우려"
"70","변이 바이러스 2명 추가…지역사회 전파 우려 커져"
"71","여행 이력 없는데 변이 바이러스 감염…미 지역사회 이미 퍼졌나"
"72","이재용 ""재벌 폐해 고칠 것…사회 기여하는 일에 집중"""
"73","교정시설 사회적 거리두기 3단계 격상"
"74","캐논코리아BS, 사회적기업에 사무기기 지원"
"75","하나원-통일희망나눔재단과 MOU…탈북민 사회적응력 향상 지원"
"76","지능형 CCTV 통해 안전한 사회 구축"
"77","서상목 한국사회복지협의회장 신년사"
"78","영국발 변이 감염 모두 5명…지역사회로 번지나"
"79","울산시의회 ""올해 사회적 약자 위한 입법 활동 강화"""
"80","""동부구치소 감염, 지역사회 확산 가능성 거의 없어"""
"81","김태년 ""격동의 올해…개혁 입법으로 공정·정의 사회 기반 마련했다"""
"82","정선군, 연말 지역사회 사랑의 온정 손길 답지"
"83","사회적 거리두기 옷 화제…1.85m 내 접근땐 삑"
"84","방역당국, ""1월3일 이전에 사회적 거리두기 단계 조정 결정할 것"""
"85","[최교진 세종교육감 신년사] ""미래사회 준비하는 첫 해"""
"86","저출생·고령화 사회 더 부추기는 코로나"
"87","효성, 마포서 연말 맞이 사회공헌활동"
"88","하동군지역사회보장협의체, 대한민국 주거복지문화 대상"
"89","[카드오늘] 신한카드, 7번째 '신한카드 아름인 도서관' 개관…삼성카드, 사회 초년생 응원 애니메이션 공개"
"90","[기업사회활동]한샘, 2020년 집 꾸미기 키워드로 ‘S.T.A.Y’ 선정"
"91","군산대학교 LINC+ 사회혁신산학협력센터, ‘2020 사회적경제 온택트 산학협력박람회’ 개최"
"92","영덕신협 임직원 경북사회복지공동모금회에 이웃돕기 성금 기부"
"93","사회 환원 나선 '씨젠'…'사랑의열매'에 30억원 기부"
"94","백영규 전주시의원, 지역사회발전 기여 감사패"
"95","사후 변이바이러스 확진 80대 가족과 지역 사회 접촉자 5명 모두 ‘음성’"
"96","퍼시스, 사회복지공동모금회에 10억 기부…""코로나 극복 동참"""
"97","코로나19 위기 속 지역사회 상생 앞장서는 ‘착한 임대인’"
"98","효성캐피탈, 지역사회 위한 사랑의 연탄 후원"
"99","구리시, 지역사회 청소년 성장지원 모델 시범사업 '최우수 지자체'로 선정"
"100","삼양그룹, 사회복지공동모금회에 성금 3억원 전달"
"101","삼성카드, '사회 초년생 응원' 애니메이션 시리즈 공개"
"102","[기업사회활동] 롯데홈쇼핑, ‘온택트 송년회’ 개최"
"103","현대백화점그룹, 맞춤형 사회공헌활동 '눈길'…""소외계층에 따뜻함 전달"""
"104","대전하나시티즌의 착한 임대료 운동, 지역사회 귀감"
"105","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억 원 기부"
"106","국토부, 예비 사회적기업 우수사례집 발간"
"107","수도권 '대기질 개선' 국제사회에 공유한다"
"108","존재감 알리기 나선 금태섭 ""김어준, 사회 분열 조장...해악 커"""
"109","컴투스, 글로벌 게이머들과 뜻 모아 '溫택트' 사회공헌"
"110","포르쉐코리아, 20년사회 공헌 성과 발표"
"111","마사회, 경영악화에도 꾸준한 나눔활동…사회공헌 '앞장'"
"112","속초시 사회적 거리두기 31일부터 2단계로 격상"
"113","전광훈 1심 무죄...법원 ""표현의 자유는 민주사회 근간"""
"114","JTBC 측 “‘신년토론’, 1월 4일‧5일 방송…사회는 손석희, 복귀는 아냐”(공식)"
"115","영국발 '변이 바이러스' 세계 곳곳 확산…지역사회 전파 우려"
"116","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억 원 기부"
"117","[사회공헌] 현대백화점그룹, 사회적 책임 앞장"
"118","고양시, 2020년 하반기 예비사회적기업에 10개사 신규 지정"
"119","진주시 보건소, 지역사회중심재활사업 3개 부문 '최우수'"
"120","진주시 보건소, 지역사회중심재활사업 3개 부문 '최우수'"
"121","현대백화점그룹, 연말 사회공헌활동…""지속적으로 진행할 것"""
"122","고양시, 2020년 하반기 예비사회적기업에 10개사 신규 지정"
"123","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억 원 기부"
"124","금태섭 ""'김어준의 뉴스공장' 편향성 바로잡겠다""...""음모론 무책임, 사회에 큰 해악"""
"125","‘대북전단금지법’ 국제사회 논란 속 공포…北인권단체, 헌소 제기"
"126","정희수 생보협회장 ""100세 시대 사회안전망 역할 강화"""
"127","연간 사회적기업 429개 인증 2777곳 활동 중"
"128","JTBC, 1월4일-5일 신년토론 진행…사회는 손석희 전 앵커"
"129","KT&G 상상마당, 지역사회 취약계층에 마스크 등 방역물품 기부"
"130","정희수 생보협회장 ""100세 시대 사회안전망 역할 강화"""
"131","연간 사회적기업 429개 인증 2777곳 활동 중"
"132","JTBC, 1월4일-5일 신년토론 진행…사회는 손석희 전 앵커"
"133","진주시 보건소, 지역사회중심재활사업 3개 부문 ‘최우수’"
"134","현대백화점그룹, 맞춤형 사회공헌활동 ‘눈길’…“소외계층에 따뜻함 전달”"
"135","KT&G 상상마당, 지역사회 취약계층에 마스크 등 방역물품 기부"
"136","태국 코로나19 확산세 커져…사회적 격리 강화"
"137","남양유업, 전국 11개 지역 영업사원들 사회 공헌 활동 나서"
"138","삼성카드, 사회 초년생 응원 담은 애니메이션 공개"
"139","사회공헌 사업 꾸준히 시행... 코로나로 지친 지역사회에 '큰 힘'"
"140","사회공헌 사업 꾸준히 시행... 코로나로 지친 지역사회에 '큰 힘'"
"141","정부 ""사회적 거리두기 조정안, 이번 주 토요일 발표"""
"142","정읍 도시재생 뉴딜사업 '귀리귀인팀' 사회적기업가 육성사업 선발"
"143","IBS, 사랑나눔 성금 대전 사회복지시설에 전달"
"144","경남도 윤난실 사회혁신추진단장 대통령 표창 수상"
"145","포항·경주 사회적 거리두기 2.5단계 공동 격상…30일부터"
"146","윤석열 ""국가나 사회의 집단적 이익 내세워 개인의 자유 희생해서는 안돼"""
"147","국토부, 도시재생분야 예비사회적기업 11개 선정"
"148","현대百그룹, 맞춤형 사회공헌활동으로 온정 나눠"
"149","삼성카드, 사회 초년생 응원 '애니메이션' 공개"
"150","삼성카드, 사회 초년생 응원 '애니메이션' 공개"
"151","(신년사)한상혁 방통위원장 ""미디어 가치 회복·지능정보사회 선제 대응"""
"152","美 변이확진자 또 발생...주방위군 2명, 지역사회 확산 조짐"
"153","법무부 ""모든 교정시설 오늘부터 2주간 사회적 거리두기 3단계 격상"""
"154","국토부, '쏘시오리빙' 등 예비사회적 기업 우수사례 선정"
"155","[기업사회활동] 풀무원 ‘기능성 표시 일반식품’ 1호·2호 등록"
"156","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억원 기부"
"157","무등산국립공원 사회적 거리두기 안내판"
"158","충남도, '2020 충남 사회지표 조사 결과' 발표"
"159","부산 공공기관 8개사 사회적경제 기업에 5천만원 지원"
"160","무등산국립공원 사회적 거리두기 안내판"
"161","충남도, '2020 충남 사회지표 조사 결과' 발표"
"162","부산 공공기관 8개사 사회적경제 기업에 5천만원 지원"
"163","[NC포토] '2020 SBS 연기대상' 신동엽·김유정, 한 해의 마지막 날 사회자"
"164","올바른 화목 연료 사용으로 탄소 중립사회 동참"
"165","영국 변이 바이러스 2명 추가…지역사회 전파 우려"
"166","2020년 연간 사회적기업 429개 인증, 2777개소 활동 중"
"167","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억 원 기부"
"168","[신년사] 김정태 하나금융 회장 ""플랫폼·글로벌·사회가치 금융 추구"""
"169","변이 바이러스 2명 추가…지역사회 전파 우려 커져"
"170","김정태 회장 ""플랫폼·글로벌·사회가치 금융 지향위해 포괄적 협업 필요"""
"171","여행 이력 없는데 변이 바이러스 감염…미 지역사회 이미 퍼졌나"
"172","이재용 ""재벌 폐해 고칠 것…사회 기여하는 일에 집중"""
"173","교정시설 사회적 거리두기 3단계 격상"
"174","올해 사회적기업 신규 인증 429개소…최다 기록"
"175","[사회공헌활동] 남양유업 영업사원,지역 소외계층 ‘나눔’ 활동 실시"
"176","산림청, 올바른 화목 연료 사용으로 탄소 중립사회 동참"
"177","삼양그룹, 사회복지공동모금회에 '이웃사랑성금 3억원' 기부"
"178","캐논코리아BS, 사회적기업에 사무기기 지원"
"179","영국 변이 바이러스 2명 추가…지역사회 전파 우려"
"180","한난, '사회적가치 성과측정 모델 개발' 등 전략체계 강화"
"181","하나원-통일희망나눔재단과 MOU…탈북민 사회적응력 향상 지원"
"182","고양시, 2020년 하반기 예비사회적기업 10개사 신규 지정"
"183","남양유업, 연말연시 맞아 소외 이웃 위한 지역 사회 공헌 활동 진행"
"184","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"185","삼성카드, 사회 초년생 응원 메시지 담은 애니매시션 시리즈 영상 공개"
"186","[신년사] 권덕철 보건복지부 장관 ""사회위기 극복 앞장"""
"187","지능형 CCTV 통해 안전한 사회 구축"
"188","서상목 한국사회복지협의회장 신년사"
"189","영국발 변이 감염 모두 5명…지역사회로 번지나"
"190","지능형 CCTV 통해 안전한 사회 구축"
"191","삼성카드, 사회 초년생 응원 애니메이션 '19와 20 사이' 공개"
"192","서상목 한국사회복지협의회장 신년사"
"193","영국발 변이 감염 모두 5명…지역사회로 번지나"
"194","울산시의회 ""올해 사회적 약자 위한 입법 활동 강화"""
"195","""동부구치소 감염, 지역사회 확산 가능성 거의 없어"""
"196","[기업 CSR] 현대백화점그룹, 맞춤형 사회공헌활동으로 소외계층 실질 지원"
"197","김태년 ""격동의 올해…개혁 입법으로 공정·정의 사회 기반 마련했다"""
"198","진주시 보건소, 지역사회중심재활사업 3개 부문 ""최우수"""
"199","[아유경제_사회] 교정시설 내 거리두기 3단계 격상… 수용자 접견 등 중단"
"200","[아유경제_사회] 교정시설 내 거리두기 3단계 격상… 수용자 접견 등 중단"
"201","삼성카드, 사회 초년생 응원 메시지 담은 애니메이션 시리즈 영상 공개"
"202","정선군, 연말 지역사회 사랑의 온정 손길 답지"
"203","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억 기부"
"204","올해 마지막 사회적기업 신규 인증...429개소 합류해 총 2777개"
"205","지역난방공사, 사회적가치 성과측정 모델 개발 등 전략체계 강화"
"206","대구 ㈜아이나리 사회적 기업 도약 눈앞"
"207","경남도 윤난실 사회혁신추진단장, 지역문제해결 대통령 표창"
"208","사회적 거리두기 옷 화제…1.85m 내 접근땐 삑"
"209","방역당국, ""1월3일 이전에 사회적 거리두기 단계 조정 결정할 것"""
"210","방역당국, ""1월3일 이전에 사회적 거리두기 단계 조정 결정할 것"""
"211","[최교진 세종교육감 신년사] ""미래사회 준비하는 첫 해"""
"212","삼성카드, 사회 초년생 응원 애니메이션 공개"
"213","저출생·고령화 사회 더 부추기는 코로나"
"214","효성, 마포서 연말 맞이 사회공헌활동"
"215","하동군지역사회보장협의체, 대한민국 주거복지문화 대상"
"216","지역난방공사, 사회적가치 성과측정 모델 개발 등 전략체계 강화"
"217","[카드오늘] 신한카드, 7번째 '신한카드 아름인 도서관' 개관…삼성카드, 사회 초년생 응원 애니메이션 공개"
"218","[착한 나눔] 삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억 원 기부"
"219","[기업사회활동]한샘, 2020년 집 꾸미기 키워드로 ‘S.T.A.Y’ 선정"
"220","현대백화점그룹, 연말 맞춤형 사회공헌활동...""소외계층에 따뜻함"""
"221","삼성카드, 사회 초년생 응원 메시지 담은 애니메이션 시리즈 영상 공개"
"222","군산대학교 LINC+ 사회혁신산학협력센터, ‘2020 사회적경제 온택트 산학협력박람회’ 개최"
"223","영덕신협 임직원 경북사회복지공동모금회에 이웃돕기 성금 기부"
"224","[신년사] 김정태 하나금융회장 ""플랫폼·글로벌·사회가치 금융 만들 것“"
"225","사회 환원 나선 '씨젠'…'사랑의열매'에 30억원 기부"
"226","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"227","최교진 세종시교육감 ""미래사회 준비 첫 해 될 것"""
"228","백영규 전주시의원, 지역사회발전 기여 감사패"
"229","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억원 기부"
"230","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억원 기부"
"231","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억원 기부"
"232","사후 변이바이러스 확진 80대 가족과 지역 사회 접촉자 5명 모두 ‘음성’"
"233","하나원-통일희망나눔재단과 MOU…탈북민 사회적응력 향상 지원"
"234","2020년 연간 사회적기업 429개 인증, 2777개소 활동 중"
"235","삼성카드, 사회 초년생 위한 응원 메시지 담은 애니메이션 시리즈 영상 공개"
"236","IBS, 대전사회복지시설에 사랑나눔 성금 전달"
"237","속초시, 코로나19 사회적거리두기 2단계로 격상"
"238","퍼시스, 사회복지공동모금회에 10억 기부…""코로나 극복 동참"""
"239","코로나19 위기 속 지역사회 상생 앞장서는 ‘착한 임대인’"
"240","코로나19 위기 속 지역사회 상생 앞장서는 ‘착한 임대인’"
"241","군산대 LINC+ '사회적경제 온택트 산학협력박람회' 개최"
"242","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억 기부"
"243","효성캐피탈, 지역사회 위한 사랑의 연탄 후원"
"244","KISA, 지능형 CCTV로 안전한 사회 구축한다"
"245","삼성카드 ""사회초년생들 힘내세요""…유튜브 영상 공개"
"246","구리시, 지역사회 청소년 성장지원 모델 시범사업 '최우수 지자체'로 선정"
"247","2020년 사회적기업 429개 인증...총 2777개 활동중"
"248","KISDI, ‘지능정보사회 이용자정책 아카이브’ 공식 오픈"
"249","한수원 월성원자력본부, 다양한 지역사회와 상생활동 전개"
"250","함께일하는재단, 사회적경제조직 해외시장 개척지원 프로그램 성료"
"251","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"252","에이블씨엔씨, 사회취약계층 돕기 위해 6억 상당 화장품 기부"
"253","국토교통형 예비사회적 기업 우수사례 11개사 선정"
"254","해남종합사회복지관, 노인돌봄서비스 수행기관 A등급 선정"
"255","올해 사회적기업 429개 인증, 2777곳 활동"
"256","삼성카드, 사회 초년생에게 응원 전한다…'19와 20사이'"
"257","전국 약국 2만3천여곳 '사회적 약자 안전망' 지정"
"258","[사회공헌] LH, 임대주택 입주세대 '따뜻한 겨울나기' 지원금 전달"
"259","[뉴스체크｜사회] 올해 마지막 수요시위"
"260","보령시-자활센터, 저소득 사회경제적 자립 앞장"
"261","경북대병원, ‘농촌사회공헌’ 재인증 획득"
"262","[코로나19 사회환원-③] 엔씨-넥슨-넷마블 통큰 지원 눈길"
"263","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"264","서울에너지公, 공공기관 사회공헌 롤 모델 자리매김"
"265","국토부, '국토교통형 예비사회적 기업' 11곳 선정"
"266","진주시 보건소, 지역사회중심재활사업 3개 부문 최우수"
"267","정영애 신임 여성가족부 장관 취임 ""실질적 성평등 사회 실현하겠다"""
"268","“노동자 양보 더 강요하는 사회적 대화, 이대론 참여뜻 없다”"
"269","올해 소비자물가 0.5% 상승…코로나 사회적 거리두기 여파"
"270","서울 성동구, ‘2020 사회적경제 정부 평가’ 3관왕 수상"
"271","고양시, 2020년 하반기 예비사회적기업에 10개사 신규지정"
"272","""2021, 사회적 약자 살기좋은 경기도 만든다"""
"273","부산시 사회적 거리두기 2.5단계 3주간 연장 검토중"
"274","기업은행, 2020년 ‘IBK개인고객 대상’ 사회귀감 수상자 3명 시상"
"275","캠코 등 8개 공공기관, 사회적경제 기업 5000만원 지원"
"276","농기평, 연말연시 맞아 사회공헌활동 펼쳐"
"277","[신년사]권덕철 복지부장관 ""코로나19로 인한 보건위기와 사회위기 극복 앞장"""
"278","서울시의약품유통협회 사회복지협회에 연탄 기부"
"279","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억 원 기부"
"280","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억원 기부"
"281","[포토] KBS연기대상 도경완 ""사회 맡았어요"""
"282","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"283","삼성카드, 사회 초년생 응원 메시지 담은 애니메이션 시리즈 영상 공개"
"284","전광훈 1심 무죄…법원 “표현의 자유는 민주사회의 근간”"
"285","일가족 탑승했던 기내서 전파 가능성… 지역사회 확산 우려"
"286","포르쉐코리아, 사회공헌 캠페인 '두드림' 4년 성과 공유"
"287","권덕철 보건복지부장관 신년사 ""사회안전망, 건강안전망 더 탄탄히 구축할 것"""
"288","[사회공헌활동] 아이소이, 올해 7억원 상당의 나눔 실천"
"289","에이블씨엔씨 사회취약계층 사업에 화장품 기부"
"290","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"291","JT친애저축은행, 코로나19 지원 등 사회적 책임 실천 앞장"
"292","삼양그룹, 사회복지공동모금회에 3억 기부"
"293","성동구, 2020 사회적경제 정부 평가 '3관왕' 달성"
"294","KISDI, ‘지능정보사회 이용자정책 아카이브’ 공식 오픈"
"295","경주시, 코로나19 사회적 거리두기 격상에 따른 추진상황 점검"
"296","유연석, 발달장애 청년 위해 5,000만 원…""사회에 한 걸음 더 내딛길"""
"297","정부 ""1월 2일 코로나19 관련 사회적 거리두기 조정안 발표"""
"298","KT&G, 코로나·한파에도 사회공헌 ing…""사회적 책임 다할 것"""
"299","“변이 바이러스, 지역사회 침투했나”…강한 전파력에 커진 우려"
"300","“변이 바이러스, 지역사회 침투했나”…강한 전파력에 커진 우려"
"301","사회적 거리두기 2.5단계 격상"
"302","천안시종합사회복지관에 전달된 따뜻한 고사리 손길"
"303","생계범 등 3,024명 특별사면 ...사회 갈등 사범 26명도 포함"
"304","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"305","부평구, 지역사회 통합 돌봄 우수기관"
"306","[포토] SBS연기대상, 사회맡은 '신동엽-김유정'"
"307","[2021 신년사] 서상목 한국사회복지협의회장"
"308","중기유통센터, 지역사회 공헌으로 양천구로부터 표창장·감사장 받아"
"309","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억 기부"
"310","롯데건설, 연말연시 맞아 비대면 사회공헌활동 진행"
"311","삼성카드 '19와 20사이', 사회 초년생 마음 녹였다"
"312","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억원 기부"
"313","김해시의회, 사회복지시설 7곳에 성품 전달"
"314","[신년사]정영애 ""새해 촘촘한 사회안전망으로 평등·포용 전할 것"""
"315","KISDI, ‘지능정보사회 이용자정책 아카이브’ 오픈"
"316","포항·경주시 사회적 거리두기 2.5단계로 공동 격상"
"317","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"318","건설산업사회공헌재단 연말 불우이웃 활동 전개"
"319","성동구, 2020 사회적경제 정부 평가 ‘3관왕’ 달성"
"320","음성군, 사회적 거리두기 방역수칙 위반 업소 2곳 적발"
"321","법원, 전광훈 1심 무죄…""표현의 자유, 민주사회 근간"""
"322","국가철도공단 하반기 신규직원 167명 선발, 김상균 ""사회적 책임"""
"323","[사회공헌활동] 안랩 ‘판교푸른학교’에 임직원 기부금 100만원 전달"
"324","양주시의회 사회복지공동모금회에 성금 전달"
"325","보령시-자활센터, 저소득 사회경제적 자립 지원"
"326","고용노동부, 사회적기업 82개 추가… 총 2777개로 늘어"
"327","고용노동부, 올 한해 사회적기업 429개 인증, 2777개소 활동 중"
"328","'2020 충청북도 사회조사' 결과 공표"
"329","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"330","경일대, 사회적경제 가치동반자상 수상"
"331","작년 사회적기업 429개 인증…'역대 최다'"
"332","보령시-자활센터, 저소득 사회경제적 자립‘앞장’"
"333","부평구, 2020년 지역사회 통합돌봄 추진"
"334","광주시, 2020년 하반기 경기 예비사회적기업 3개사 신규 지정"
"335","한국지역난방공사, 사회적가치 성과측정 모델 개발 등 전략체계 강화"
"336","안정식 효성캐피탈 대표, 지역사회 위한 사랑의 연탄 후원"
"337","포항시·경주시 30일부터 사회적 거리두기 2.5단계 격상"
"338","양평군 강상면 지역사회보장協 솔선"
"339","괴산군사회단체장협의회 ""코로나 불안감 조장하지 마라"""
"340","“동포사회 구심적 역할 하길”"
"341","KISA “사회 안전 책임지는 ‘지능형 CCTV’ 확산 노력 지속”"
"342","‘온라인으로의 초대’ 새에덴교회, 사회적 거리두기 속 소통의 장 마련"
"343","경기도교육청 봉사단, 4개 사회복지기관에 후원 물품 기부"
"344","보령시-자활센터, 저소득 사회경제적 자립 '앞장'"
"345","함께일하는재단, 사회적경제조직 해외시장 개척지원 프로그램 성료"
"346","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억 원 기부"
"347","대구시 사회복지시설 종사자 유급 병가제 도입"
"348","bhc치킨, 코로나속 에서도 빛났던 'bhc 사회공헌 활동' 행보 결산"
"349","정부 ""영국발 변이 바이러스 지역사회 전파 가능성 매우 낮아"""
"350","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"351","[속초]속초시, 오늘부터 사회적 거리두기 2단계 격상"
"352","쓰레기통으로 향하는 사회적 낙인 스티커들"
"353","하동군지역사회보장협의체, 대한민국 주거복지문화 대상"
"354","캠코 등 8개 공공기관, 사회적경제 기업에 5000만원 지원"
"355","대구 '사회적경제 혁신타운' 청사진 내걸고 본격 드라이브"
"356","[기자수첩]국제사회 반발에 헌법소원까지 부른 대북전단법"
"357","퍼시스, 사회복지공동모금회에 코로나19 지원금 10억원 기부"
"358","[사회공헌] 하나생명, 미혼 한부모 주거비 지원사업 후원"
"359","사회원로 73명 ""대통령, 중대재해법 제정에 적극 나서야"""
"360","퍼시스, 사회복지공동모금회에 10억원 기부"
"361","KT&G 상상마당, 지역사회 취약계층에 방역물품 기부"
"362","군산대 LINC+사회혁신산학협력센터, '사회적경제 온택트 산학협력박람회'"
"363","렉서스, 사회공헌 캠페인으로 모인 도서 1천500여권 전달"
"364","인천공항공사, 인천사회복지공동모금회에 22억7천만원 성금"
"365","인천 부평구 '지역사회 통합돌봄 추진 우수 지자체' 장관 표창"
"366","현대百그룹, 결식아동·순직 소방관 등에 사회공헌활동 진행"
"367","美 첫 변이바이러스 감염자, 여행이력 없어...지역사회 확산 우려"
"368","삼양그룹, 사회복지공동모금회에 이웃사랑성금 3억원 기부"
"369","2020년 한국교회가 주목한 '사회 이슈'"
"370","2020년 한국교회가 주목한 '사회 이슈'"
"371","포항시, 사회적 거리두기 2.5단계로 격상"
"372","정읍시 도시재생 귀리귀인팀, 2021년 고용노동부 사회적기업가 육성사업 선발"
"373","전력생산 불씨 모아 지역사회 덥혀요"
"374","전국 교정시설에 사회적 거리두기 3단계"
"375","한난, 사회적가치 성과측정 모델 개발 등 전략체계 강화"
"376","경기도 광주시, 2020년 하반기 경기 예비사회적기업 3개사 신규 지정"
"377","효성, 마포구 취약계층 위한 사회공헌 활동 이어가"
